date,open,high,low,close,volume
2020-01-02,64141.0,64894.0,62774.0,64348.0,507133
2020-01-03,64620.0,65919.0,61885.0,62229.0,772604
2020-01-06,60653.0,61816.0,59559.0,59629.0,560944
2020-01-07,61132.0,63731.0,60312.0,63253.0,963547
2020-01-08,61885.0,62294.0,59081.0,60039.0,802765
2020-01-09,62294.0,62636.0,61406.0,62229.0,421883
2020-01-10,62158.0,62842.0,61611.0,62570.0,330562
2020-01-13,62842.0,63526.0,61200.0,61476.0,397274
2020-01-14,61679.0,62363.0,60448.0,60928.0,439058
2020-01-15,61406.0,61679.0,60380.0,60928.0,322330
2020-01-16,59833.0,61748.0,59628.0,61749.0,485280
2020-01-17,61406.0,61474.0,56140.0,58535.0,1006241
2020-01-20,58124.0,58260.0,56208.0,56347.0,618703
2020-01-21,56482.0,57030.0,55936.0,55936.0,336013
2020-01-22,55388.0,56346.0,55388.0,56279.0,297990
2020-01-23,55936.0,56208.0,54636.0,54911.0,425400
2020-01-28,51901.0,55936.0,51695.0,54911.0,527688
2020-01-29,55320.0,56482.0,54430.0,54637.0,287661
2020-01-30,54773.0,56687.0,53747.0,54022.0,362732
2020-01-31,54636.0,54842.0,52790.0,52791.0,334929
2020-02-03,51627.0,55867.0,51354.0,55390.0,577254
2020-02-04,56004.0,59150.0,55661.0,59014.0,673210
2020-02-05,59422.0,59422.0,54978.0,55868.0,1378866
2020-02-06,55388.0,56414.0,55046.0,55731.0,493315
2020-02-07,55867.0,58124.0,55456.0,56142.0,605216
2020-02-10,56208.0,56278.0,55046.0,55459.0,262938
2020-02-11,55183.0,56004.0,55114.0,55390.0,336978
2020-02-12,56140.0,56208.0,53542.0,54433.0,580308
2020-02-13,54567.0,54842.0,53678.0,54090.0,348051
2020-02-14,52653.0,57850.0,47456.0,47526.0,4215935
2020-02-17,48344.0,49918.0,46020.0,46158.0,1312553
2020-02-18,46703.0,47114.0,44789.0,45406.0,828811
2020-02-19,45200.0,45404.0,40686.0,42465.0,1921234
2020-02-20,42943.0,43695.0,41506.0,43628.0,918431
2020-02-21,42737.0,43626.0,41711.0,41713.0,617753
2020-02-24,40276.0,41302.0,39455.0,39593.0,689207
2020-02-25,39114.0,43626.0,39114.0,43423.0,1083652
2020-02-26,42122.0,44515.0,41780.0,44106.0,590850
2020-02-27,43900.0,44652.0,42396.0,42807.0,500669
2020-02-28,41986.0,43763.0,41370.0,42465.0,616845
2020-03-02,42806.0,43763.0,41917.0,43287.0,363202
2020-03-03,44310.0,46156.0,43900.0,43901.0,579750
2020-03-04,43968.0,45952.0,43968.0,45543.0,394825
2020-03-05,46225.0,52653.0,45815.0,49030.0,2465580
2020-03-06,48072.0,49370.0,47456.0,48279.0,534536
2020-03-09,47661.0,47661.0,45336.0,45406.0,552555
2020-03-10,44584.0,47661.0,44584.0,47457.0,662540
2020-03-11,47866.0,47866.0,42737.0,43628.0,810890
2020-03-12,43284.0,44515.0,41711.0,42534.0,669274
2020-03-13,39934.0,43284.0,38703.0,42192.0,928983
2020-03-16,43832.0,44584.0,40960.0,41234.0,587649
2020-03-17,39318.0,44858.0,39318.0,44242.0,858784
2020-03-18,44242.0,46020.0,42122.0,42124.0,749862
2020-03-19,43763.0,44720.0,38634.0,39593.0,853787
2020-03-20,40686.0,42737.0,40140.0,42602.0,539281
2020-03-23,40070.0,40960.0,39182.0,40004.0,582861
2020-03-24,40754.0,41780.0,40344.0,41713.0,511561
2020-03-25,42669.0,44926.0,41438.0,42944.0,1029576
2020-03-26,43080.0,48892.0,42327.0,44996.0,1690610
2020-03-27,46635.0,47388.0,42396.0,44242.0,1031415
2020-03-30,43216.0,46020.0,42669.0,45679.0,566803
2020-03-31,46498.0,48756.0,45131.0,46978.0,1159918
2020-04-01,47319.0,55731.0,46841.0,49373.0,2507389
2020-04-02,50944.0,51490.0,48824.0,51287.0,785880
2020-04-03,51286.0,52311.0,49166.0,50261.0,624886
